-0.009092582	-0.013072221	-0.00086322054	0.0071248147	0.05017739	0.05123752	-0.011581011	0.0046251253	0.0075354525	-0.015380628	0.06543525	-0.0005248967	-0.035687104	-0.011413664	-0.067386396	0.06285299
-0.004385621	0.009792676	-0.07982241	0.08777445	0.0036783617	-0.07058785	-0.0005283608	0.0053138128	-0.017981924	0.006133475	-0.043285135	0.03185862	-0.008182982	0.0075052828	0.070771195	-0.030001972
-0.23158126	0.18726552	-0.24607266	0.17243844	-0.22455288	-0.2045634	-0.17807533	0.23996426	-0.24809887	0.23044804	-0.18432295	0.172561	0.16758059	0.17507935	0.2503711	-0.14894274
0.023787329	-0.0039190655	0.090694495	-0.063358516	0.07280056	0.0143121565	0.065209486	-0.009066807	0.01668001	0.004798287	0.03580098	-0.021025565	-0.02328364	-0.038168658	-0.061429523	0.009283005
0.01712745	-0.0011182381	0.019865297	0.029992651	-0.035999097	0.031689048	-0.012242779	-0.0030871443	-0.025294948	0.06813793	-0.05082143	0.05245814	0.011723042	0.049780644	0.02162259	0.007889319
0.1492823	-0.1932588	0.2348559	-0.15137643	0.19543736	0.22918321	0.18469104	-0.18851224	0.24146101	-0.20809463	0.18472613	-0.22636369	-0.1493601	-0.24451493	-0.23562522	0.19742894
0.048168276	-0.06575701	0.053636882	-0.068032034	0.05098423	0.10746489	0.119984224	-0.14091893	0.08487375	-0.07912242	0.08591941	-0.11225632	-0.15381728	-0.09139743	-0.080891185	0.13588656
-0.2148985	0.18693091	-0.1434381	0.22782663	-0.1955412	-0.1277246	-0.18109204	0.1938596	-0.18841243	0.19974828	-0.23455995	0.17899027	0.13431612	0.1803853	0.23588431	-0.20848605
-0.05878645	0.02368888	-0.04375762	0.024546554	-0.0011980204	-0.03455673	-0.024728643	0.03569302	-0.057558376	0.008886608	0.0011139661	0.06786584	0.01943137	0.01232081	0.05742356	-0.024310095
-0.08159229	0.0072228145	-0.015446411	0.005758094	-0.0016351013	0.0015078292	-0.07577498	-0.00094316114	-0.04891339	0.09361393	-0.027388921	0.042636935	-0.018438525	0.054244343	0.065999106	-0.006414372
-0.109703496	0.15841165	-0.09865093	0.14375532	-0.15574136	-0.12055577	-0.12656662	0.09846235	-0.070797175	0.08972986	-0.07997278	0.12541144	0.08600626	0.11848579	0.11734812	-0.08901494
0.028531821	0.009549517	-0.044763096	0.005010272	-0.026994139	-0.009285396	0.00800762	0.049030516	-0.037048467	0.064652994	-0.014148167	0.014202761	-0.00625976	0.061407562	0.013517674	-0.010194844
-0.20442969	0.21913831	-0.18151577	0.19886439	-0.2036774	-0.18039547	-0.1586733	0.15487206	-0.20657001	0.21221934	-0.20759924	0.2115161	0.16172919	0.15144575	0.20873119	-0.1620168
-0.13200481	0.15781394	-0.10768584	0.15036137	-0.12569758	-0.12058505	-0.108983055	0.18311301	-0.13802785	0.14850898	-0.10593639	0.15930569	0.12465635	0.15574038	0.10771745	-0.14831288
0.03277097	0.045002755	0.029336913	0.02165678	-0.026291417	0.0096814465	-0.0007909433	-0.060986716	0.04871897	-0.00010132839	0.0025923457	0.038770758	-0.0017962895	0.016832462	0.012315443	0.037957154
0.04643064	-0.10630693	0.05584171	-0.11293467	0.025544522	0.028499909	0.11497994	-0.09367522	0.044082318	-0.036146905	0.08333682	-0.10729589	-0.078166075	-0.027431007	-0.11602953	0.039669387
0.08529772	-0.0013607352	-0.016951218	-0.04685678	0.015061318	0.02452301	0.07677837	-0.064299606	0.043388214	-0.039167926	0.06869482	0.0050363373	-0.063749105	0.01098109	-0.08046604	0.03385774
-0.115641534	0.12788977	-0.1438844	0.15525097	-0.11655049	-0.14771718	-0.13835935	0.11077383	-0.13640788	0.13755044	-0.15390615	0.08348753	0.13251059	0.12854679	0.11378359	-0.10998699
-0.06436329	0.10555776	-0.10486549	0.10036849	-0.12452342	-0.018341579	-0.10125811	0.09828426	-0.09658543	0.082577154	-0.07240096	0.046966568	0.02491666	0.11567288	0.04522991	-0.09877442
0.035630357	-0.012798381	0.007377114	-0.039999116	0.018223304	0.010261627	0.045013778	-0.047973737	0.023044506	-0.01744967	0.02298506	0.03895984	-0.029070372	0.026770538	-0.043586493	-0.04872162
-0.08694641	0.013129027	-0.071672276	0.09328059	-0.046246797	-0.060055915	-0.078208245	0.031510152	-0.07316899	0.10552157	-0.042254426	0.033597797	0.07481949	0.062117275	0.093454085	-0.060085934
-0.034205243	0.070710495	-0.06610546	0.0527805	-0.011196018	-0.0007452444	-0.06579219	0.04083272	-0.055180434	0.09273326	-0.07052956	0.08825219	-0.025281578	0.05526586	0.062135585	-0.03095407
0.06667449	-0.01978846	0.0043151723	-0.038004067	0.092462175	0.064552814	0.09076276	-0.07433011	0.06509029	-0.006477686	0.059058107	-0.03412471	-0.09517144	-0.091862015	-0.042242907	0.06257164
0.013892951	0.033198107	0.012091255	0.03614691	-0.019530209	0.043489445	-0.01058467	0.042422798	-0.04628139	0.016400399	-0.024754504	-0.005380617	-0.029414441	0.04895395	0.00060397445	-0.011558553
0.18509126	-0.1843629	0.18280277	-0.21226788	0.22974423	0.18278994	0.15193217	-0.14268161	0.16474423	-0.16433401	0.13740009	-0.20498313	-0.17484604	-0.19024085	-0.1914153	0.15990546
0.03216411	0.0057432703	-0.023184696	0.07098864	-0.042536568	-0.054395773	0.00841199	-0.017024469	-0.039671764	0.03452329	0.02006774	0.02621177	-0.011375216	0.027084924	-0.010686203	0.009489852
0.15579617	-0.11709701	0.12637621	-0.10994605	0.09374095	0.11660945	0.11529598	-0.11378876	0.11571061	-0.094160266	0.10290124	-0.06334872	-0.14480136	-0.086688116	-0.13451003	0.048281737
0.06282864	-0.09761216	0.065998405	-0.04021775	0.0702294	0.050798826	0.028423512	-0.13481349	0.11442321	-0.09437683	0.118270054	-0.057200897	-0.067659184	-0.037299193	-0.121276215	0.11946819
0.023416743	-0.043416347	0.10124016	-0.0063523795	0.07560355	0.08659711	0.013974211	-0.04927831	0.041022167	-0.059048094	-0.00072448805	-0.015701376	-0.10095232	-0.014515277	-0.05729744	-0.018188775
0.0059034294	-0.013451024	0.04533177	-0.030669916	0.05776	0.0059079574	0.01748292	-0.019580893	0.04615107	-0.010244589	0.04834977	-0.068333834	-0.031740513	-0.05048964	-0.025549183	0.088909686
-0.04555615	0.06421719	-0.064881034	0.08049354	-0.04952883	-0.044896137	-0.08438017	0.018640187	-0.063341014	0.10748893	-0.032400064	0.07665265	0.010075693	0.020132694	0.010094588	-0.061588172
-0.04357501	0.057951394	-0.06785628	0.06893874	-0.061344303	-0.109137416	-0.05116427	0.115701176	-0.07742281	0.06621009	-0.02876188	0.055519488	0.049736157	0.0609885	0.033349134	-0.06912107
-0.01271908	0.07081999	0.006841535	0.0071946145	-0.0625604	-0.0645189	-0.070018396	0.022071889	-0.005525026	0.04296312	-0.03740855	0.005734502	0.07400923	0.085584335	0.0051389425	-0.015816212
-0.21742369	0.22446983	-0.17902012	0.19109027	-0.26357117	-0.24782604	-0.19005904	0.23030612	-0.2571447	0.25619683	-0.24533083	0.1849976	0.22009353	0.20811346	0.17304029	-0.23934188
-0.032218866	0.035882164	-0.016443267	0.036305107	-0.007926638	-0.011186673	-0.0015277312	0.0010578056	-0.023065796	0.020228146	-0.016944582	-0.04339338	0.01723146	-0.040692005	0.013163189	-0.013853336
0.009404945	-0.06329484	0.0009385173	0.006734888	0.013203815	0.03182913	-0.0007251712	-0.071810104	0.06787687	-0.015659325	0.0594852	0.02219109	-0.042693418	-0.06651922	-0.055834025	-0.00061471853
0.10175963	-0.14071809	0.12824045	-0.11859881	0.08285096	0.06796814	0.062799715	-0.07718463	0.08634488	-0.051977854	0.116535336	-0.07283015	-0.11015237	-0.08472602	-0.054668926	0.059414268
0.09190871	-0.084887736	0.08435278	-0.04156818	0.088252544	0.04701467	0.09059741	-0.073728524	0.113969766	-0.072158925	0.036866818	-0.086815014	-0.05786462	-0.06977138	-0.022875708	0.055665478
0.006663938	0.030497113	-0.037456118	0.08359289	-0.008538742	-0.03819251	-0.069300056	0.023080288	-0.06621094	0.039047513	-0.041084267	0.05073653	0.076691724	0.068186164	0.011395334	-0.048063606
0.131473	-0.08993602	0.12952562	-0.082987756	0.046701018	0.056161717	0.024656223	-0.11844828	0.06989336	-0.05003965	0.067245476	-0.032824747	-0.061924588	-0.024925634	-0.091308214	0.022555904
0.07095781	-0.05440362	0.07954041	-0.07490844	0.03956002	0.12647122	0.112889215	-0.035652105	0.08769588	-0.080211334	0.030352833	-0.122682944	-0.08215363	-0.072440445	-0.08912771	0.07885353
-0.04240757	0.0247645	-0.12588218	0.09580603	-0.06714028	-0.06467959	-0.092669606	0.1064935	-0.091547884	0.037354935	-0.0742504	0.03636068	0.02307091	0.024759669	0.038836684	-0.049151376
-0.12594901	0.11177261	-0.08732917	0.11381349	-0.12090929	-0.096865095	-0.10985926	0.07596612	-0.07276766	0.173344	-0.12685287	0.1320188	0.13190044	0.14634047	0.15958984	-0.05241196
-0.13595678	0.085626364	-0.09510935	0.12380015	-0.09357136	-0.14233658	-0.12543906	0.115639426	-0.11630899	0.16216917	-0.063102946	0.12497055	0.13421617	0.10504106	0.1174877	-0.13669807
-0.027966687	0.09678941	-0.042404663	0.07872533	-0.049392216	-0.08342356	-0.117976695	0.060040846	-0.10488664	0.09730516	-0.11859836	0.10212702	0.030546006	0.110586606	0.108230166	-0.066705704
0.1435437	-0.1934311	0.1704567	-0.170577	0.16315182	0.18075709	0.1724768	-0.13983932	0.13189806	-0.1490329	0.14553119	-0.19398741	-0.12923916	-0.13719867	-0.17242445	0.13137898
0.09477294	-0.038590934	0.11202273	-0.09221237	0.035847794	0.08001385	0.071168	-0.07773682	0.04467383	-0.09543746	0.090897486	-0.033778314	-0.097117394	-0.031476773	-0.03783819	0.076854266
0.10109983	-0.015422221	0.053044308	-0.013642552	0.09776927	0.021050122	0.009847022	-0.08643846	0.07406025	-0.029809248	0.035313763	-0.007544358	-0.080329865	-0.07794558	-0.0669674	0.09416542
0.10975157	-0.08964964	0.049905214	-0.06710749	0.1254148	0.10244428	0.12265877	-0.08386968	0.09767355	-0.08898798	0.069053605	-0.10140854	-0.09026126	-0.111167155	-0.06274985	0.13826941
0.046238944	-0.047311675	0.12169326	-0.034029182	0.053550094	0.09735373	0.019125681	-0.08147435	0.06506716	-0.06563168	0.061585657	-0.03507218	-0.05137647	-0.03495891	-0.108820714	0.062034573
0.102945596	-0.095751025	0.11631084	-0.1458558	0.16492103	0.14318609	0.134674	-0.14677614	0.16054276	-0.16763173	0.10956466	-0.09261227	-0.13872308	-0.17212284	-0.194349	0.09398192
-0.12034543	0.13004984	-0.070921205	0.11508678	-0.16780329	-0.09305627	-0.1342542	0.0972112	-0.1283115	0.16014662	-0.13150482	0.07386737	0.10834813	0.11574936	0.08167464	-0.13783807
0.06806363	-0.018074222	0.026745245	-0.05209129	0.0065857847	0.04110002	0.04318961	0.0080609415	0.0722998	-0.02434782	0.0004284458	-0.051855642	-0.061320648	-0.040285658	0.0033457761	0.015942771
-0.17142999	0.17925203	-0.17196198	0.17820668	-0.22349207	-0.13083926	-0.21997829	0.20505543	-0.2094955	0.15995081	-0.1820385	0.1958736	0.18962601	0.21455891	0.18295117	-0.20538923
-0.045674898	0.053827327	-0.14074029	0.1203407	-0.08053987	-0.05509921	-0.12239232	0.072089724	-0.09958322	0.07545503	-0.12081865	0.09771796	0.08124485	0.11136736	0.120219834	-0.110234305
0.20680836	-0.16948242	0.18762182	-0.1467629	0.1428369	0.21143211	0.18778439	-0.13899615	0.1682011	-0.21868427	0.18267609	-0.22643065	-0.15164573	-0.1734124	-0.19538732	0.18250118
0.14515695	-0.12640655	0.12450087	-0.11949555	0.0920545	0.13497761	0.1048129	-0.16002889	0.07150992	-0.100611836	0.13536291	-0.14991508	-0.14523868	-0.123882376	-0.07211124	0.14508386
0.0130073475	-0.013870631	0.04015408	-0.042260945	0.01161527	0.062390737	0.09129586	-0.09940325	0.08739525	-0.076949015	0.018125266	-0.024816176	-0.1053912	-0.03875551	-0.10160572	0.02213106
-0.045261495	0.14109269	-0.13335997	0.093410335	-0.06433981	-0.076971516	-0.070958436	0.06978423	-0.13490342	0.09823686	-0.0907105	0.13844422	0.08535851	0.14107865	0.084351495	-0.036347825
-0.0825247	0.069867305	-0.07700005	0.079933114	-0.023232002	-0.061357234	-0.011824494	0.008191963	-0.026637599	0.11429836	-0.053949535	0.043462906	0.06629338	0.096810654	0.08928514	-0.10102937
-0.06351388	0.11152402	-0.07788046	0.07938869	-0.10760752	-0.082677715	-0.11219972	0.1254697	-0.1268371	0.13655247	-0.080611624	0.13737595	0.06578837	0.067361034	0.0846165	-0.13557866
0.12688412	-0.0906957	0.11099381	-0.093329795	0.048198998	0.077824	0.09375973	-0.051356662	0.12972194	-0.104209356	0.08025006	-0.07767749	-0.060076755	-0.06463984	-0.12747431	0.08855146
-0.084461115	0.1387747	-0.06862088	0.06143063	-0.119908094	-0.13337754	-0.15543658	0.123299144	-0.065216325	0.09820537	-0.10226109	0.058113653	0.10486582	0.08190508	0.10466773	-0.113805115
-0.09693426	0.09175028	-0.017886704	0.095751755	-0.026494814	-0.031093672	-0.052860193	0.10492141	-0.059385397	0.09491435	-0.035355613	0.030453468	0.011113908	0.028989716	0.10039281	-0.06412664
-0.16019538	0.11132375	-0.11337264	0.13266024	-0.10515855	-0.09793496	-0.172563	0.08974395	-0.16536443	0.0948222	-0.1810696	0.17445423	0.12851772	0.17687899	0.124574766	-0.1115455
-0.04323379	0.032149397	-0.03724951	0.1201775	-0.08271649	-0.031878788	-0.07944289	0.037549183	-0.047182787	0.09902649	-0.094863504	0.05080154	0.072451025	0.107923724	0.10000497	-0.10412325
-0.117399104	0.13828759	-0.06730049	0.16532218	-0.0726017	-0.119194545	-0.08952545	0.077802174	-0.075745635	0.099930495	-0.14264445	0.12331663	0.13031262	0.14604622	0.15567373	-0.09818755
-0.03239737	0.059261613	0.018030424	0.0056642997	0.0004439085	-0.014675295	-0.05055039	-0.011086429	-0.037936214	0.0020236762	0.024245398	-0.0311347	-0.015829682	0.032433353	0.022088816	-0.010914462
0.054487124	-0.08014844	0.09417128	-0.053092618	0.08753348	0.03949688	0.066897534	-0.037418887	0.06170287	-0.06267947	0.0686822	-0.07651415	-0.07078524	-0.021170935	-0.11473162	0.06575222
-0.15072115	0.12151391	-0.1101208	0.15161817	-0.15118654	-0.14821118	-0.119263105	0.17855501	-0.16527697	0.10628345	-0.19033863	0.15963319	0.09681597	0.10443557	0.18541706	-0.17199217
-0.044064898	0.08763514	-0.01878125	0.07446128	-0.013575592	-0.07386348	-0.023970086	0.03447023	-0.05685926	0.097802706	0.0037958922	0.021566985	0.043835223	0.06131545	0.07714674	-0.04242206
0.06552247	-0.036707792	0.03171957	-0.017027965	0.06700157	-0.013005459	0.007997404	0.009359158	-0.0057795113	0.0045335838	-0.0072564264	-0.03309898	-0.04423147	-0.050542418	-0.01509525	0.050467454
-0.03892854	0.027199436	-0.05804347	0.077642925	-0.06557261	-0.047575913	-0.075486235	-0.007308696	0.0058176285	0.046807405	-0.07373408	0.014990604	0.03863469	0.04288383	0.043456126	-0.023903873
-0.11309468	0.13223726	-0.17268352	0.10028892	-0.13577187	-0.11274205	-0.1659658	0.09495771	-0.15656209	0.07481044	-0.118572906	0.082780346	0.062422406	0.14822643	0.14111571	-0.10910061
-0.049845908	0.020864842	-0.025846256	0.0484006	-0.07242723	-0.066444814	-0.0067449124	0.021419894	-0.007029699	0.008133665	-0.07380055	0.00042002456	0.06402082	0.06631498	0.03817916	-0.049433913
-0.07212814	0.077616476	-0.019016314	0.04489075	-0.035650805	-0.05965719	-0.03132667	0.05431859	-0.094628505	0.03973282	-0.031605348	0.0740459	0.013643746	0.024412652	0.05660181	-0.050194364
-0.10137017	0.08248603	-0.11845642	0.111665316	-0.09893803	-0.07912198	-0.04466393	0.03851638	-0.07280103	0.12224341	-0.114877455	0.12816872	0.07866778	0.12384588	0.073213734	-0.054551754
-0.08366543	0.0329929	-0.05329005	0.09130439	-0.052405264	-0.09708105	-0.046589077	0.09121979	-0.09232338	0.10161881	-0.06171004	0.1095137	0.10230383	0.08885278	0.10539191	-0.08453899
-0.02243699	0.022212656	-0.033189498	0.06813423	-0.070499465	0.0075891702	-0.04341154	0.0015663471	-0.015709328	0.08849188	-0.05170038	0.026018219	0.058474086	0.080212936	0.06785438	-0.062119264
-0.0018530374	0.007623623	-0.048709445	0.030519929	-0.0404037	-0.05208665	-0.0058362717	0.03322259	-0.039092842	-0.008063041	-0.0006777592	-0.011191505	0.05835766	0.028526586	-0.016159868	-0.06995937
-0.11822907	0.11357109	-0.18239069	0.14773221	-0.17581764	-0.09795503	-0.17325735	0.1866894	-0.16301143	0.105897024	-0.1001571	0.1778663	0.08625384	0.096173875	0.14860286	-0.11267685
-0.09440731	0.15171006	-0.105947755	0.112268835	-0.06699502	-0.12832758	-0.09654729	0.09726523	-0.12289751	0.1371217	-0.14230083	0.09128161	0.12559415	0.10691583	0.09276969	-0.102696225
0.10983171	-0.11777279	0.124858625	-0.11660212	0.08733456	0.102106735	0.10454723	-0.091877155	0.045536947	-0.0022798358	0.10231123	-0.10281329	-0.07773602	-0.05287365	-0.049807917	0.09579509
-0.06648003	0.033790458	-0.012098773	0.10766288	-0.060582105	-0.0925467	-0.06780002	0.081281826	-0.06754891	0.085663944	-0.09416385	0.07349726	0.00017106914	0.10755782	0.038530607	-0.03373825
-0.0684185	0.009528333	-0.044193782	0.029866172	-0.09612112	-0.006923451	-0.012048542	0.05554753	-0.0541695	0.09741139	-0.09878737	0.008887802	0.05336634	0.027982855	0.01632573	-0.08297961
-0.21109612	0.27044836	-0.2327082	0.1819364	-0.19096597	-0.22357896	-0.21431467	0.16964084	-0.19919632	0.19409023	-0.26214647	0.24023032	0.24582839	0.22690912	0.1793531	-0.217942
-0.06930812	0.09365411	-0.13340358	0.11998422	-0.08641799	-0.13433608	-0.090069875	0.08944926	-0.10235369	0.118057586	-0.138458	0.078705944	0.12298527	0.09145301	0.16423972	-0.15815231
-0.065288685	0.05267134	-0.059156775	0.027709525	-0.08128952	-0.074434675	-0.041617732	0.06061018	-0.034679763	0.018536584	-0.022396535	0.073254116	0.040137913	0.061786607	0.06754786	-0.064163186
-0.018702706	0.09759646	-0.03249061	0.004834675	-0.07303539	-0.077262744	-0.07103962	0.0056164693	-0.019604513	0.07376352	-0.09878542	0.014914279	0.03067468	0.04259599	0.041551765	-0.00029751565
0.0049772467	-0.015715128	-0.05142933	0.049790367	-0.020214252	-0.05442451	0.011671058	-0.03370736	-0.051427085	0.01583687	0.001044968	-0.01781897	0.037861004	-0.012463753	0.020331927	-0.016618744
0.10052294	-0.120739095	0.089303985	-0.15558301	0.17435329	0.18160321	0.13185655	-0.14110751	0.13245568	-0.0763103	0.14782287	-0.09755539	-0.17175025	-0.091425195	-0.14840429	0.09647936
-0.0023703221	0.0007800041	0.00980971	0.018163618	0.012279609	-0.022526048	-0.043392897	-0.014868459	-0.036554176	-0.019296	-0.005021238	0.06960939	0.026884114	0.053995095	0.054283276	-0.07331267
0.0025192772	0.02584134	0.05898447	-0.044711463	0.018668346	0.015829274	0.011267524	-0.0044895457	0.03947431	-0.0132881105	-0.015587244	-0.024750512	-0.00092537655	0.034461945	-0.0016943099	-0.0049488605
-0.12721024	0.108081274	-0.14910968	0.112200215	-0.13196652	-0.07428371	-0.10247973	0.12214973	-0.12357735	0.1032824	-0.09063947	0.094126925	0.13869633	0.11023196	0.07034737	-0.1308697
-0.029981658	0.026672956	-0.06307052	0.030384095	-0.01942986	-0.015416994	-0.102055356	0.032136176	-0.09995301	0.025794793	-0.025663158	0.074120834	0.07921066	0.057089638	0.08557796	-0.091038994
-0.13670537	0.19630383	-0.1586438	0.17657836	-0.18428405	-0.13336705	-0.1713499	0.1655354	-0.16509742	0.21915947	-0.20466629	0.11628638	0.10471192	0.19571516	0.14201277	-0.20520186
0.011416278	-0.017492032	0.010106341	-0.043569762	0.037153274	0.05538548	0.041425176	-0.05291865	-0.009906617	0.011829742	-0.015220704	-0.0072340923	-0.05836565	-0.06726961	-0.010337011	-0.016505888
-0.010676192	-0.006014116	0.036129583	0.03717042	-0.011565899	0.036527865	-0.023551509	-0.043459557	-0.0037132557	0.048695005	-0.045843787	0.016538719	-0.014313844	0.04089066	-0.047665436	0.034274556
-0.22477819	0.19924694	-0.18077414	0.23875178	-0.20044182	-0.15503225	-0.16737609	0.15546729	-0.21465059	0.16771376	-0.164219	0.20775393	0.17410061	0.21676382	0.17078838	-0.22894245
-0.1549416	0.11844392	-0.13645732	0.13227597	-0.09173962	-0.12592752	-0.09735518	0.08424324	-0.1589359	0.16223238	-0.16707084	0.17159328	0.075943746	0.17538841	0.18301906	-0.1439153
0.014687363	0.038545847	0.012973746	-0.027706575	0.011561569	0.029130727	0.04443031	-0.03187887	0.030060824	-0.024378184	0.0420886	-0.0005600753	0.007702638	0.010897402	-0.04363428	-0.0059789396
-0.07354174	0.04241473	-0.106563434	0.067963526	-0.105192065	-0.022297287	-0.037275515	0.06142742	-0.08965602	0.0835041	-0.05867826	0.10705186	0.028384333	0.07653364	0.092479594	-0.031149173
0.06388295	0.025881004	0.0043028616	-0.042086255	-0.008999705	0.051457647	-0.03271554	-0.026337253	-0.038302276	0.05050571	0.0017629515	-0.05553613	-0.01870513	-0.04134175	-0.0400509	0.044781577
0.13291402	-0.17856012	0.14325362	-0.19541284	0.12987594	0.12663089	0.14971739	-0.1689272	0.15713505	-0.1793514	0.17083761	-0.16764827	-0.17206801	-0.20481919	-0.18906873	0.13572633
0.06900443	-0.062159598	0.12565051	-0.06448155	0.12075476	0.08038091	0.080285825	-0.054343253	0.07452602	-0.04509446	0.088842236	-0.045495033	-0.08979236	-0.061901357	-0.06672037	0.028007781
-0.016086811	0.038162194	-0.012096239	0.023949761	-0.07277992	-0.06564922	-0.07096158	-0.007725055	-0.015336005	0.037722655	-0.0012531657	0.016871644	-0.019126736	0.040386338	0.05355216	-0.025689553
-0.02892251	0.07747218	-0.007736558	0.0275876	-0.07177517	-0.0902322	-0.09797277	0.098292224	-0.0939176	0.08700089	-0.047560997	0.08085813	0.048371334	0.10345646	0.02629014	-0.055381585
-0.1369198	0.14912155	-0.09755994	0.07230204	-0.11190537	-0.11211439	-0.12546696	0.13765146	-0.12737913	0.15314858	-0.109659016	0.05651243	0.073644124	0.12705527	0.06711278	-0.11053959
0.006372333	0.018221619	0.0057473257	0.05370843	-0.07227407	-0.066386096	-0.030442247	0.07710346	0.010386131	0.070478275	-0.045882966	0.088147834	0.030793313	0.08000246	0.03923174	-0.021533908
0.11029931	-0.13150899	0.05823119	-0.094262026	0.0876242	0.07481131	0.104463	-0.11390126	0.13291848	-0.08881787	0.10226605	-0.055751152	-0.06847252	-0.11548937	-0.07427588	0.063310444
0.047552753	-0.055694636	0.01954901	-0.0022562684	0.012567149	0.0779627	0.042157657	0.0047271955	0.06689206	-0.035310566	-0.013229884	-0.063139066	-0.018117175	-0.072221965	0.008860356	0.05380842
0.12787464	-0.06664285	0.054689907	-0.063332476	0.14089034	0.08323734	0.0770622	-0.12183748	0.07147508	-0.070366636	0.11286107	-0.060018256	-0.09865432	-0.07968209	-0.13352542	0.07039824
-0.17476109	0.18560001	-0.15716851	0.122777134	-0.19902311	-0.18055516	-0.17660664	0.115715586	-0.1534642	0.2028002	-0.2057629	0.12826762	0.11368607	0.13738684	0.18925339	-0.16657
-0.090126276	0.0700889	-0.11764061	0.12815699	-0.11825049	-0.1238563	-0.08778575	0.050400257	-0.08686287	0.093493976	-0.11523902	0.096762076	0.10880342	0.05308998	0.046674922	-0.11063268
0.07852763	-0.04208792	0.09489202	-0.08044208	0.053578325	0.046973493	0.08342232	-0.09612904	0.0258658	-0.06350453	0.04337145	-0.096133	-0.12260114	-0.024792658	-0.07685991	0.023902936
0.07723884	-0.035928242	0.09583373	-0.008185226	0.06884203	0.008588287	0.055754054	-0.09673532	0.09843867	-0.040123403	0.013568945	-0.04305834	-0.03667005	0.00633349	-0.037113328	0.09286781
0.18243702	-0.1496484	0.18305106	-0.15973397	0.15536958	0.1779274	0.1510181	-0.10054225	0.16711353	-0.17105523	0.14477924	-0.127579	-0.13938996	-0.17568207	-0.12005863	0.11023545
0.08305752	-0.12635823	0.13515921	-0.099446654	0.14295521	0.1416608	0.11791066	-0.14660974	0.072238505	-0.11261709	0.09176475	-0.042404402	-0.061873987	-0.0453537	-0.09347278	0.11559958
0.0027610462	0.0035937272	0.014882768	0.0159289	-0.013808312	0.057660814	0.004810412	0.025987552	0.049986213	-0.0046753176	0.014043895	0.03559535	-0.0296288	0.029680116	-0.040236052	0.054752592
-0.067259975	0.039060913	-0.07728202	0.013695424	-0.07331548	-0.016946094	-0.038450345	0.016587052	0.013985428	0.041698355	-0.06114333	-0.007990406	0.022848044	0.04747308	0.06959802	0.00066051004
0.17306398	-0.20238173	0.1967087	-0.25827333	0.19703668	0.18724185	0.22443998	-0.17570195	0.21203582	-0.21887657	0.24751696	-0.20816213	-0.22654486	-0.19044363	-0.2743918	0.23254688
-0.06501819	0.02169713	-0.054165695	0.034931462	-0.026562853	-0.057893198	-0.058489334	0.081551805	-0.10048318	0.046693575	-0.018283427	0.02894114	0.07416695	0.088465504	0.028948287	-0.039445013
0.108489335	-0.11160166	0.0101236105	-0.06840409	0.11322291	0.08840278	0.058089655	-0.021240462	0.11818013	-0.09341673	0.060446527	-0.10317135	-0.04819208	-0.075398214	-0.020596955	0.10405033
-0.08303931	0.1254815	-0.16969845	0.17083818	-0.19213293	-0.107654676	-0.16600756	0.089673206	-0.14707041	0.10294879	-0.13205737	0.14826897	0.16575857	0.0960385	0.15526101	-0.16982755
-0.042815045	-0.021054447	0.015031557	-0.015251809	0.005705815	-0.038492013	-0.056822833	-0.015771175	-0.03682161	0.009771856	-0.06789096	0.041456673	0.008320568	0.031456977	-0.031436574	-0.0034682201
0.1365999	-0.13021849	0.12698859	-0.09029216	0.10147791	0.11591385	0.09196584	-0.16007581	0.10093638	-0.112694755	0.08432259	-0.097058095	-0.093512364	-0.14456868	-0.08575767	0.103585765
-0.044638444	0.07171686	-0.12037223	0.048069585	-0.073784836	-0.13337715	-0.13508181	0.055400793	-0.13260594	0.047446698	-0.115572885	0.073579974	0.041941524	0.12842618	0.078473985	-0.10188923
0.09697314	-0.03917325	0.08310275	-0.09623092	0.11715136	0.04537712	0.07332451	-0.044186205	0.051290523	-0.063114114	0.0728987	-0.054484047	-0.054826546	-0.1015029	-0.059150405	0.12215914
0.06891771	-0.041094374	0.03174981	-0.09236019	0.0816655	0.05456958	0.037633248	-0.088261716	0.02253254	-0.029241888	0.006124963	-0.05357814	-0.094978176	-0.057672746	-0.06692129	0.050950192
0.026762959	-0.027653782	0.06239576	0.036701	-0.034856886	0.036336623	-0.031471614	-0.020427436	-0.03270331	-0.03349944	0.0047746217	-0.03536186	0.0017050351	0.039938092	-0.04679417	-0.012865358
0.050564997	-0.085432015	0.06397039	-0.086046465	0.064926855	0.12410311	0.06668174	-0.054052707	0.08203535	-0.032863565	0.052259136	-0.044753205	-0.10073566	-0.032392018	-0.085796356	0.11715138
-0.17227714	0.16929567	-0.16572374	0.19688602	-0.1799846	-0.093304	-0.11897724	0.13807642	-0.15284364	0.18314794	-0.20124117	0.13959773	0.08455371	0.19471398	0.19951496	-0.16525088
0.048384313	-0.00018856527	0.016183658	-0.0125762075	0.033124514	0.034998287	0.01530084	-0.022164837	0.054399885	-0.03824271	0.026499394	-0.002869327	-0.027179759	-0.082570024	0.006121788	0.0006035444
